1639364465,2021,12,13,400,38.00
1639360865,2021,12,13,300,38.00
1639357265,2021,12,13,200,38.00
1639353666,2021,12,13,100,38.00
1639350065,2021,12,13,0,38.00
1639346465,2021,12,12,2300,38.00
1639342866,2021,12,12,2200,38.00
1639339265,2021,12,12,2100,38.00
1639335666,2021,12,12,2000,38.00
1639332065,2021,12,12,1900,38.00
1639328465,2021,12,12,1800,38.00
1639324865,2021,12,12,1700,38.00
1639321265,2021,12,12,1600,38.00
1639317666,2021,12,12,1500,38.00
1639314065,2021,12,12,1400,38.00
1639310465,2021,12,12,1300,38.00
1639306865,2021,12,12,1200,38.00
1639303266,2021,12,12,1100,38.00
1639299665,2021,12,12,1000,38.00
1639296065,2021,12,12,900,38.00
1639292465,2021,12,12,800,38.00
1639288865,2021,12,12,700,38.00
1639285265,2021,12,12,600,38.00
1639281665,2021,12,12,500,38.00
1639278065,2021,12,12,400,38.00
1639274465,2021,12,12,300,38.00
1639270865,2021,12,12,200,38.00
1639267266,2021,12,12,100,38.00
1639263665,2021,12,12,0,38.00
1639260065,2021,12,11,2300,38.00
1639256465,2021,12,11,2200,38.00
1639252865,2021,12,11,2100,38.00
1639249265,2021,12,11,2000,38.00
1639245665,2021,12,11,1900,38.00
1639242065,2021,12,11,1800,38.00
1639238465,2021,12,11,1700,38.00
1639234865,2021,12,11,1600,38.00
1639231265,2021,12,11,1500,38.00
1639227665,2021,12,11,1400,38.00
1639224065,2021,12,11,1300,38.00
1639220465,2021,12,11,1200,38.00
1639216865,2021,12,11,1100,38.00
1639213265,2021,12,11,1000,38.00
1639209665,2021,12,11,900,38.00
1639206065,2021,12,11,800,38.00
1639202465,2021,12,11,700,38.00
1639198865,2021,12,11,600,38.00
1639195265,2021,12,11,500,38.00
1639191665,2021,12,11,400,38.00
1639188065,2021,12,11,300,38.00
1639184465,2021,12,11,200,40.00
1639180865,2021,12,11,100,40.00
1639177265,2021,12,11,0,38.00
1639173666,2021,12,10,2300,38.00
1639170065,2021,12,10,2200,37.00
1639166465,2021,12,10,2100,36.00
1639162865,2021,12,10,2000,36.00
1639159265,2021,12,10,1900,34.00
1639155665,2021,12,10,1800,34.00
1639152066,2021,12,10,1700,34.00
1639148466,2021,12,10,1600,36.00
1639144865,2021,12,10,1500,33.00
1639141265,2021,12,10,1400,33.00
1639137666,2021,12,10,1300,33.00
1639134065,2021,12,10,1200,33.00
1639130466,2021,12,10,1100,33.00
1639126865,2021,12,10,1000,33.00
1639123265,2021,12,10,900,33.00
1639119665,2021,12,10,800,33.00
1639116065,2021,12,10,700,33.00
1639112465,2021,12,10,600,33.00
1639108865,2021,12,10,500,33.00
1639105265,2021,12,10,400,33.00
1639101665,2021,12,10,300,33.00
1639098065,2021,12,10,200,32.00
1639094465,2021,12,10,100,33.00
1639090865,2021,12,10,0,33.00
1639087265,2021,12,9,2300,33.00
1639083665,2021,12,9,2200,35.00
1639080065,2021,12,9,2100,36.00
1639076466,2021,12,9,2000,37.00
1639072865,2021,12,9,1900,37.00
1639069265,2021,12,9,1800,36.00
1639065665,2021,12,9,1700,36.00
1639062065,2021,12,9,1600,37.00
1639058465,2021,12,9,1500,40.00
1639054865,2021,12,9,1400,40.00
1639051265,2021,12,9,1300,40.00
1639047665,2021,12,9,1200,40.00
1639044065,2021,12,9,1100,40.00
1639040465,2021,12,9,1000,40.00
1639036865,2021,12,9,900,40.00
1639033265,2021,12,9,800,40.00
1639029665,2021,12,9,700,40.00
1639026065,2021,12,9,600,40.00
1639022465,2021,12,9,500,40.00
1639018865,2021,12,9,400,40.00
1639015265,2021,12,9,300,40.00
1639011666,2021,12,9,200,40.00
1639008065,2021,12,9,100,39.00
1639004466,2021,12,9,0,39.00
1639000865,2021,12,8,2300,39.00
1638997265,2021,12,8,2200,38.00
1638993666,2021,12,8,2100,38.00
1638990065,2021,12,8,2000,38.00
1638986465,2021,12,8,1900,37.00
1638982866,2021,12,8,1800,37.00
1638979266,2021,12,8,1700,36.00
1638975665,2021,12,8,1600,38.00
1638972065,2021,12,8,1500,35.00
1638968465,2021,12,8,1400,35.00
1638964866,2021,12,8,1300,35.00
1638961265,2021,12,8,1200,35.00
1638957665,2021,12,8,1100,35.00
1638954065,2021,12,8,1000,35.00
1638950465,2021,12,8,900,35.00
1638946865,2021,12,8,800,35.00
1638943265,2021,12,8,700,35.00
1638939666,2021,12,8,600,35.00
1638936065,2021,12,8,500,35.00
1638932465,2021,12,8,400,35.00
1638928865,2021,12,8,300,35.00
1638925265,2021,12,8,200,40.00
1638921665,2021,12,8,100,35.00
1638918065,2021,12,8,0,35.00
1638914465,2021,12,7,2300,35.00
1638910865,2021,12,7,2200,33.00
1638907265,2021,12,7,2100,35.00
1638903665,2021,12,7,2000,36.00
1638900065,2021,12,7,1900,35.00
1638896465,2021,12,7,1800,35.00
1638892865,2021,12,7,1700,35.00
1638889265,2021,12,7,1600,31.00
1638885665,2021,12,7,1500,25.00
1638882066,2021,12,7,1400,25.00
1638878466,2021,12,7,1300,25.00
1638874865,2021,12,7,1200,25.00
1638871265,2021,12,7,1100,25.00
1638867666,2021,12,7,1000,25.00
1638864066,2021,12,7,900,25.00
1638860465,2021,12,7,800,25.00
1638856866,2021,12,7,700,25.00
1638853266,2021,12,7,600,25.00
1638849666,2021,12,7,500,25.00
1638846065,2021,12,7,400,25.00
1638842465,2021,12,7,300,25.00
1638838865,2021,12,7,200,26.00
1638835265,2021,12,7,100,25.00
1638831665,2021,12,7,0,25.00
1638828065,2021,12,6,2300,25.00
1638824466,2021,12,6,2200,25.00
1638820865,2021,12,6,2100,25.00
1638817265,2021,12,6,2000,25.00
1638813665,2021,12,6,1900,24.00
1638810065,2021,12,6,1800,23.00
1638806465,2021,12,6,1700,23.00
1638802865,2021,12,6,1600,22.00
1638799266,2021,12,6,1500,20.00
1638795665,2021,12,6,1400,20.00
1638792065,2021,12,6,1300,20.00
1638788465,2021,12,6,1200,20.00
1638784866,2021,12,6,1100,20.00
1638781265,2021,12,6,1000,20.00
1638777665,2021,12,6,900,20.00
1638774065,2021,12,6,800,20.00
1638770466,2021,12,6,700,20.00
1638766865,2021,12,6,600,20.00
1638763265,2021,12,6,500,20.00
1638759666,2021,12,6,400,20.00
1638756065,2021,12,6,300,20.00
1638752465,2021,12,6,200,20.00
1638748865,2021,12,6,100,20.00
1638745266,2021,12,6,0,20.00
1638741665,2021,12,5,2300,20.00
1638738066,2021,12,5,2200,20.00
1638734465,2021,12,5,2100,20.00
1638730865,2021,12,5,2000,20.00
1638727265,2021,12,5,1900,20.00
1638723666,2021,12,5,1800,20.00
1638720066,2021,12,5,1700,20.00
1638716466,2021,12,5,1600,20.00
1638712866,2021,12,5,1500,20.00
1638709265,2021,12,5,1400,20.00
1638705665,2021,12,5,1300,20.00
1638702065,2021,12,5,1200,20.00
1638698465,2021,12,5,1100,20.00
1638694865,2021,12,5,1000,20.00
1638691266,2021,12,5,900,20.00
1638687665,2021,12,5,800,20.00
1638684065,2021,12,5,700,20.00
1638680466,2021,12,5,600,20.00
1638676865,2021,12,5,500,20.00
1638673265,2021,12,5,400,20.00
1638669665,2021,12,5,300,20.00
1638666065,2021,12,5,200,20.00
1638662465,2021,12,5,100,20.00
1638658865,2021,12,5,0,20.00
1638655265,2021,12,4,2300,20.00
1638651665,2021,12,4,2200,20.00
1638648065,2021,12,4,2100,20.00
1638644466,2021,12,4,2000,20.00
1638640865,2021,12,4,1900,20.00
1638637266,2021,12,4,1800,20.00
1638633665,2021,12,4,1700,20.00
1638630065,2021,12,4,1600,20.00
1638626465,2021,12,4,1500,20.00
1638622865,2021,12,4,1400,20.00
1638619265,2021,12,4,1300,20.00
1638615665,2021,12,4,1200,20.00
1638612065,2021,12,4,1100,20.00
1638608465,2021,12,4,1000,20.00
1638604866,2021,12,4,900,20.00
1638601265,2021,12,4,800,20.00
1638597666,2021,12,4,700,20.00
1638594065,2021,12,4,600,20.00
1638590466,2021,12,4,500,20.00
1638586865,2021,12,4,400,20.00
1638583266,2021,12,4,300,20.00
1638579665,2021,12,4,200,19.00
1638576065,2021,12,4,100,19.00
1638572465,2021,12,4,0,20.00
1638568865,2021,12,3,2300,20.00
1638565265,2021,12,3,2200,19.00
1638561665,2021,12,3,2100,19.00
1638558065,2021,12,3,2000,19.00
1638554465,2021,12,3,1900,20.00
1638550865,2021,12,3,1800,19.00
1638547265,2021,12,3,1700,20.00
1638543665,2021,12,3,1600,25.00
1638540065,2021,12,3,1500,25.00
1638536465,2021,12,3,1400,25.00
1638532865,2021,12,3,1300,25.00
1638529265,2021,12,3,1200,25.00
1638525665,2021,12,3,1100,25.00
1638522065,2021,12,3,1000,25.00
1638518465,2021,12,3,900,25.00
1638514866,2021,12,3,800,25.00
1638511265,2021,12,3,700,25.00
1638507665,2021,12,3,600,25.00
1638504065,2021,12,3,500,25.00
1638500465,2021,12,3,400,25.00
1638496866,2021,12,3,300,25.00
1638493265,2021,12,3,200,26.00
1638489665,2021,12,3,100,26.00
1638486065,2021,12,3,0,25.00
1638482465,2021,12,2,2300,25.00
1638478865,2021,12,2,2200,26.00
1638475266,2021,12,2,2100,25.00
1638471665,2021,12,2,2000,24.00
1638468065,2021,12,2,1900,25.00
1638464465,2021,12,2,1800,24.00
1638460866,2021,12,2,1700,22.00
1638457265,2021,12,2,1600,23.00
1638453666,2021,12,2,1500,22.00
1638450065,2021,12,2,1400,22.00
1638446466,2021,12,2,1300,22.00
1638442865,2021,12,2,1200,22.00
1638439265,2021,12,2,1100,22.00
1638435665,2021,12,2,1000,22.00
1638432065,2021,12,2,900,22.00
1638428465,2021,12,2,800,22.00
1638424865,2021,12,2,700,22.00
1638421265,2021,12,2,600,22.00
1638417665,2021,12,2,500,22.00
1638414066,2021,12,2,400,22.00
1638410465,2021,12,2,300,22.00
1638406865,2021,12,2,200,22.00
1638403265,2021,12,2,100,22.00
1638399665,2021,12,2,0,19.00
1638396065,2021,12,1,2300,19.00
1638392465,2021,12,1,2200,22.00
1638388865,2021,12,1,2100,26.00
1638385265,2021,12,1,2000,27.00
1638381665,2021,12,1,1900,30.00
1638378065,2021,12,1,1800,33.00
1638374465,2021,12,1,1700,32.00
1638370866,2021,12,1,1600,31.00
1638367266,2021,12,1,1500,26.00
1638363665,2021,12,1,1400,26.00
1638360065,2021,12,1,1300,26.00
1638356465,2021,12,1,1200,26.00
1638352865,2021,12,1,1100,26.00
1638349265,2021,12,1,1000,26.00
1638345666,2021,12,1,900,26.00
1638342065,2021,12,1,800,26.00
1638338466,2021,12,1,700,26.00
1638334865,2021,12,1,600,26.00
1638331266,2021,12,1,500,26.00
1638327666,2021,12,1,400,26.00
1638324065,2021,12,1,300,26.00
1638320465,2021,12,1,200,26.00
1638316866,2021,12,1,100,27.00
1638313265,2021,12,1,0,27.00
1638309665,2021,11,30,2300,27.00
1638306065,2021,11,30,2200,27.00
1638302466,2021,11,30,2100,29.00
1638298865,2021,11,30,2000,28.00
1638295265,2021,11,30,1900,28.00
1638291666,2021,11,30,1800,27.00
1638288065,2021,11,30,1700,33.00
1638284465,2021,11,30,1600,34.00
1638280865,2021,11,30,1500,42.00
1638277266,2021,11,30,1400,47.00
1638273665,2021,11,30,1300,42.00
1638270065,2021,11,30,1200,42.00
1638266465,2021,11,30,1100,42.00
1638262865,2021,11,30,1000,42.00
1638259265,2021,11,30,900,42.00
1638255666,2021,11,30,800,42.00
1638252065,2021,11,30,700,42.00
1638248466,2021,11,30,600,42.00
1638244865,2021,11,30,500,42.00
1638241265,2021,11,30,400,42.00
1638237666,2021,11,30,300,42.00
1638234066,2021,11,30,200,45.00
1638230465,2021,11,30,100,45.00
1638226865,2021,11,30,0,42.00
1638223266,2021,11,29,2300,42.00
1638219665,2021,11,29,2200,43.00
1638216065,2021,11,29,2100,44.00
1638212466,2021,11,29,2000,44.00
1638208865,2021,11,29,1900,44.00
1638205265,2021,11,29,1800,38.00
1638201666,2021,11,29,1700,36.00
1638198065,2021,11,29,1600,39.00
1638194466,2021,11,29,1500,31.00
1638190865,2021,11,29,1400,31.00
1638187265,2021,11,29,1300,31.00
1638183666,2021,11,29,1200,31.00
1638180065,2021,11,29,1100,31.00
1638176465,2021,11,29,1000,31.00
1638172865,2021,11,29,900,31.00
1638169265,2021,11,29,800,31.00
1638165666,2021,11,29,700,31.00
1638162065,2021,11,29,600,31.00
1638158466,2021,11,29,500,31.00
1638154865,2021,11,29,400,31.00
1638151266,2021,11,29,300,31.00
1638147665,2021,11,29,200,31.00
1638144065,2021,11,29,100,31.00
1638140466,2021,11,29,0,31.00
1638136865,2021,11,28,2300,31.00
1638133265,2021,11,28,2200,31.00
1638129665,2021,11,28,2100,31.00
1638126065,2021,11,28,2000,31.00
1638122465,2021,11,28,1900,31.00
1638118865,2021,11,28,1800,31.00
1638115265,2021,11,28,1700,31.00
1638111665,2021,11,28,1600,31.00
1638108066,2021,11,28,1500,31.00
1638104465,2021,11,28,1400,31.00
1638100865,2021,11,28,1300,31.00
1638097265,2021,11,28,1200,31.00
1638093665,2021,11,28,1100,31.00
1638090065,2021,11,28,1000,31.00
1638086465,2021,11,28,900,31.00
1638082865,2021,11,28,800,31.00
1638079265,2021,11,28,700,31.00
1638075665,2021,11,28,600,31.00
1638072065,2021,11,28,500,31.00
1638068465,2021,11,28,400,31.00
1638064865,2021,11,28,300,31.00
1638061265,2021,11,28,200,31.00
1638057665,2021,11,28,100,31.00
1638054065,2021,11,28,0,31.00
1638050465,2021,11,27,2300,31.00
1638046865,2021,11,27,2200,31.00
1638043265,2021,11,27,2100,31.00
1638039665,2021,11,27,2000,31.00
1638036065,2021,11,27,1900,31.00
1638032465,2021,11,27,1800,31.00
1638028865,2021,11,27,1700,31.00
1638025265,2021,11,27,1600,31.00
1638021665,2021,11,27,1500,31.00
1638018065,2021,11,27,1400,31.00
1638014465,2021,11,27,1300,31.00
1638010865,2021,11,27,1200,31.00
1638007265,2021,11,27,1100,31.00
1638003665,2021,11,27,1000,31.00
1638000065,2021,11,27,900,31.00
1637996465,2021,11,27,800,31.00
1637992865,2021,11,27,700,31.00
1637989265,2021,11,27,600,31.00
1637985665,2021,11,27,500,31.00
1637982065,2021,11,27,400,31.00
1637978465,2021,11,27,300,31.00
1637974865,2021,11,27,200,31.00
1637971266,2021,11,27,100,31.00
1637967665,2021,11,27,0,35.00
1637964065,2021,11,26,2300,35.00
1637960465,2021,11,26,2200,35.00
1637956866,2021,11,26,2100,35.00
1637953266,2021,11,26,2000,35.00
1637949666,2021,11,26,1900,35.00
1637946065,2021,11,26,1800,35.00
1637942465,2021,11,26,1700,36.00
1637938865,2021,11,26,1600,39.00
1637935265,2021,11,26,1500,64.00
1637931665,2021,11,26,1400,64.00
1637928066,2021,11,26,1300,64.00
1637924465,2021,11,26,1200,64.00
1637920865,2021,11,26,1100,64.00
1637917265,2021,11,26,1000,64.00
1637913665,2021,11,26,900,64.00
1637910065,2021,11,26,800,64.00
1637906465,2021,11,26,700,64.00
1637902865,2021,11,26,600,62.00
1637899265,2021,11,26,500,62.00
1637895665,2021,11,26,400,62.00
1637892065,2021,11,26,300,62.00
1637888465,2021,11,26,200,62.00
1637884865,2021,11,26,100,62.00
1637881265,2021,11,26,0,62.00
1637877665,2021,11,25,2300,62.00
1637874066,2021,11,25,2200,62.00
1637870465,2021,11,25,2100,62.00
1637866865,2021,11,25,2000,62.00
1637863265,2021,11,25,1900,62.00
1637859665,2021,11,25,1800,62.00
1637856065,2021,11,25,1700,62.00
1637852466,2021,11,25,1600,62.00
1637848866,2021,11,25,1500,62.00
1637845266,2021,11,25,1400,62.00
1637841665,2021,11,25,1300,62.00
1637838065,2021,11,25,1200,62.00
1637834465,2021,11,25,1100,62.00
1637830866,2021,11,25,1000,62.00
1637827265,2021,11,25,900,62.00
1637823665,2021,11,25,800,62.00
1637820065,2021,11,25,700,62.00
1637816465,2021,11,25,600,62.00
1637812866,2021,11,25,500,62.00
1637809265,2021,11,25,400,62.00
1637805665,2021,11,25,300,62.00
1637802066,2021,11,25,200,62.00
1637798466,2021,11,25,100,62.00
1637794865,2021,11,25,0,62.00
1637791265,2021,11,24,2300,62.00
1637787665,2021,11,24,2200,62.00
1637784065,2021,11,24,2100,61.00
1637780465,2021,11,24,2000,62.00
1637776865,2021,11,24,1900,61.00
1637773266,2021,11,24,1800,61.00
1637769665,2021,11,24,1700,60.00
1637766065,2021,11,24,1600,56.00
1637762466,2021,11,24,1500,62.00
1637758865,2021,11,24,1400,62.00
1637755265,2021,11,24,1300,62.00
1637751665,2021,11,24,1200,62.00
1637748065,2021,11,24,1100,62.00
1637744465,2021,11,24,1000,62.00
1637740865,2021,11,24,900,62.00
1637737265,2021,11,24,800,62.00
1637733665,2021,11,24,700,62.00
1637730065,2021,11,24,600,62.00
1637726465,2021,11,24,500,62.00
1637722866,2021,11,24,400,62.00
1637719266,2021,11,24,300,62.00
1637715665,2021,11,24,200,63.00
1637712065,2021,11,24,100,63.00
1637708465,2021,11,24,0,60.00
1637704865,2021,11,23,2300,60.00
1637701265,2021,11,23,2200,59.00
1637697665,2021,11,23,2100,57.00
1637694066,2021,11,23,2000,56.00
1637690465,2021,11,23,1900,56.00
1637686865,2021,11,23,1800,57.00
1637683265,2021,11,23,1700,58.00
1637679665,2021,11,23,1600,64.00
1637676065,2021,11,23,1500,64.00
1637672465,2021,11,23,1400,64.00
1637668865,2021,11,23,1300,64.00
1637665265,2021,11,23,1200,64.00
1637661665,2021,11,23,1100,64.00
1637658065,2021,11,23,1000,64.00
1637654465,2021,11,23,900,64.00
1637650865,2021,11,23,800,64.00
1637647265,2021,11,23,700,64.00
1637643665,2021,11,23,600,64.00
1637640065,2021,11,23,500,64.00
1637636466,2021,11,23,400,64.00
1637632865,2021,11,23,300,64.00
1637629265,2021,11,23,200,63.00
1637625665,2021,11,23,100,63.00
1637622065,2021,11,23,0,62.00
1637618465,2021,11,22,2300,62.00
1637614865,2021,11,22,2200,65.00
1637611265,2021,11,22,2100,69.00
1637607665,2021,11,22,2000,68.00
1637604065,2021,11,22,1900,68.00
1637600465,2021,11,22,1800,67.00
1637596865,2021,11,22,1700,72.00
1637593265,2021,11,22,1600,71.00
1637589665,2021,11,22,1500,68.00
1637586066,2021,11,22,1400,68.00
1637582465,2021,11,22,1300,68.00
1637578865,2021,11,22,1200,68.00
1637575266,2021,11,22,1100,68.00
1637571666,2021,11,22,1000,69.00
1637568065,2021,11,22,900,69.00
1637564465,2021,11,22,800,69.00
1637560865,2021,11,22,700,69.00
1637557265,2021,11,22,600,69.00
1637553665,2021,11,22,500,69.00
1637550065,2021,11,22,400,69.00
1637546465,2021,11,22,300,69.00
1637542865,2021,11,22,200,69.00
1637539265,2021,11,22,100,69.00
1637535665,2021,11,22,0,69.00
1637532065,2021,11,21,2300,69.00
1637528465,2021,11,21,2200,69.00
1637524865,2021,11,21,2100,69.00
1637521265,2021,11,21,2000,69.00
1637517665,2021,11,21,1900,69.00
1637514065,2021,11,21,1800,69.00
1637510465,2021,11,21,1700,69.00
1637506865,2021,11,21,1600,69.00
1637503265,2021,11,21,1500,69.00
1637499665,2021,11,21,1400,69.00
1637496065,2021,11,21,1300,69.00
1637492465,2021,11,21,1200,69.00
1637488866,2021,11,21,1100,69.00
1637485265,2021,11,21,1000,69.00
1637481665,2021,11,21,900,69.00
1637478065,2021,11,21,800,69.00
1637474466,2021,11,21,700,69.00
1637470865,2021,11,21,600,69.00
1637467266,2021,11,21,500,69.00
1637463665,2021,11,21,400,69.00
1637460066,2021,11,21,300,69.00
1637456465,2021,11,21,200,69.00
1637452865,2021,11,21,100,69.00
1637449265,2021,11,21,0,69.00
1637445666,2021,11,20,2300,69.00
1637442065,2021,11,20,2200,69.00
1637438466,2021,11,20,2100,69.00
1637434865,2021,11,20,2000,69.00
1637431265,2021,11,20,1900,69.00
1637427665,2021,11,20,1800,69.00
1637424066,2021,11,20,1700,69.00
1637420466,2021,11,20,1600,69.00
1637416865,2021,11,20,1500,69.00
1637413265,2021,11,20,1400,69.00
1637409665,2021,11,20,1300,69.00
1637406065,2021,11,20,1200,69.00
1637402465,2021,11,20,1100,69.00
1637398865,2021,11,20,1000,69.00
1637395265,2021,11,20,900,69.00
1637391665,2021,11,20,800,69.00
1637388065,2021,11,20,700,69.00
1637384465,2021,11,20,600,69.00
1637380865,2021,11,20,500,69.00
1637377265,2021,11,20,400,69.00
1637373665,2021,11,20,300,69.00
1637370065,2021,11,20,200,68.00
1637366466,2021,11,20,100,70.00
1637362866,2021,11,20,0,70.00
1637359265,2021,11,19,2300,70.00
1637355665,2021,11,19,2200,71.00
1637352066,2021,11,19,2100,71.00
1637348465,2021,11,19,2000,71.00
1637344865,2021,11,19,1900,73.00
1637341266,2021,11,19,1800,74.00
1637337666,2021,11,19,1700,74.00
1637334065,2021,11,19,1600,74.00
1637330466,2021,11,19,1500,75.00
1637326865,2021,11,19,1400,75.00
1637323265,2021,11,19,1300,75.00
1637319665,2021,11,19,1200,75.00
1637316065,2021,11,19,1100,75.00
1637312465,2021,11,19,1000,75.00
1637308865,2021,11,19,900,75.00
1637305266,2021,11,19,800,75.00
1637301665,2021,11,19,700,75.00
1637298065,2021,11,19,600,75.00
1637294466,2021,11,19,500,75.00
1637290865,2021,11,19,400,75.00
1637287265,2021,11,19,300,75.00
1637283665,2021,11,19,200,76.00
1637280065,2021,11,19,100,75.00
1637276465,2021,11,19,0,75.00
1637272866,2021,11,18,2300,75.00
1637269265,2021,11,18,2200,75.00
1637265665,2021,11,18,2100,75.00
1637262065,2021,11,18,2000,75.00
1637258465,2021,11,18,1900,75.00
1637254866,2021,11,18,1800,75.00
1637251265,2021,11,18,1700,73.00
1637247665,2021,11,18,1600,76.00
1637244065,2021,11,18,1500,78.00
1637240466,2021,11,18,1400,78.00
1637236865,2021,11,18,1300,78.00
1637233265,2021,11,18,1200,78.00
1637229665,2021,11,18,1100,78.00
1637226066,2021,11,18,1000,78.00
1637222465,2021,11,18,900,78.00
1637218865,2021,11,18,800,78.00
1637215266,2021,11,18,700,78.00
1637211665,2021,11,18,600,78.00
1637208065,2021,11,18,500,78.00
1637204465,2021,11,18,400,78.00
1637200865,2021,11,18,300,78.00
1637197266,2021,11,18,200,77.00
1637193665,2021,11,18,100,79.00
1637190066,2021,11,18,0,79.00
1637186465,2021,11,17,2300,79.00
1637182865,2021,11,17,2200,80.00
1637179265,2021,11,17,2100,79.00
1637175666,2021,11,17,2000,79.00
1637172065,2021,11,17,1900,79.00
1637168465,2021,11,17,1800,80.00
1637164865,2021,11,17,1700,81.00
1637161265,2021,11,17,1600,81.00
1637157666,2021,11,17,1500,82.00
1637154065,2021,11,17,1400,82.00
1637150465,2021,11,17,1300,82.00
1637146865,2021,11,17,1200,82.00
1637143265,2021,11,17,1100,82.00
1637139665,2021,11,17,1000,82.00
1637136065,2021,11,17,900,82.00
1637132465,2021,11,17,800,82.00
1637128865,2021,11,17,700,82.00
1637125265,2021,11,17,600,82.00
1637121665,2021,11,17,500,82.00
1637118065,2021,11,17,400,82.00
1637114465,2021,11,17,300,82.00
1637110865,2021,11,17,200,82.00
1637107265,2021,11,17,100,82.00
1637103665,2021,11,17,0,82.00
1637100065,2021,11,16,2300,82.00
1637096465,2021,11,16,2200,82.00
1637092866,2021,11,16,2100,82.00
1637089265,2021,11,16,2000,81.00
1637085665,2021,11,16,1900,81.00
1637082065,2021,11,16,1800,81.00
1637078465,2021,11,16,1700,81.00
1637074865,2021,11,16,1600,82.00
1637071266,2021,11,16,1500,82.00
1637067665,2021,11,16,1400,82.00
1637064065,2021,11,16,1300,82.00
1637060466,2021,11,16,1200,82.00
1637056865,2021,11,16,1100,82.00
1637053265,2021,11,16,1000,82.00
1637049665,2021,11,16,900,82.00
1637046065,2021,11,16,800,82.00
1637042465,2021,11,16,700,82.00
1637038866,2021,11,16,600,82.00
1637035265,2021,11,16,500,82.00
1637031665,2021,11,16,400,82.00
1637028065,2021,11,16,300,82.00
1637024465,2021,11,16,200,82.00
1637020866,2021,11,16,100,82.00
1637017265,2021,11,16,0,82.00
1637013665,2021,11,15,2300,82.00
1637010065,2021,11,15,2200,82.00
